date;sigma;ret;retSD;VolumeExch;AdrActCnt;DiffMean;FeeMeanUSD;HashRate;IssContPctAnn;IssTotUSD;NVTAdj;PriceBTC;PriceUSD;SplyCur;TxTfrCnt;TxTfrValAdjNtv;TxTfrValAdjUSD;GoogleTrends;GoogleTrendsCrypto;ExchangeRatio;USDEUR;VIX;Gold;Wiki;SP
22.Sep.17;0,039607532;0,000738422;0,01864348;1194829952;642171;1,1034E+12;1,858639269;7624199,746;3,824649201;6288383,836;42,77240419;1;3619,213718;16581586,09;576785;387670,1908;1403061273;0,677877525;0,436576526;0,851587864;6,02752E-05;9,59;0,002089865;28590;0,001984207
23.Sep.17;0,033113207;0,043788455;1,322386414;928113984;571954;1,1034E+12;1,853472487;9105159,409;4,566995163;7834371,233;55,87246195;1;3775,600594;16583661,09;498226;296812,786;1120646531;0,534696071;0,42440801;0,828195116;0;9,59;0;22355;0
24.Sep.17;0,015660899;-0,030303202;-1,934959225;768014976;549507;1,1034E+12;1,718856149;7953301,894;3,988806809;6664375,711;66,8238444;1;3676,896944;16585473,59;458460;248196,9384;912594564,4;0,533515949;0,359832852;0,841573034;0;9,59;0;23710;0
25.Sep.17;0,029727068;0,064296918;2,16290814;1374210048;655510;1,1034E+12;2,528267263;6856294,736;3,438302641;6123028,236;34,82374998;1;3918,738071;16587036,09;585679;476313,8979;1866549406;0,589744947;0,509437113;0,736230203;3,60527E-05;10,21;0,010384309;26521;-0,001092863
26.Sep.17;0,017103295;-0,009221676;-0,539175381;1043740032;722077;1,1034E+12;2,206544735;7569349,388;3,795491396;6710406,866;38,4471653;1;3890,090937;16588761,09;632428;431469,0293;1678453760;0,565147655;0,425529287;0,621846164;0;10,17;-0,007527495;26945;-0,001680713
27.Sep.17;0,031559617;0,07607938;2,410656012;1686880000;702387;1,1034E+12;2,354493117;8063002,609;4,042575657;7731809,504;41,16822984;1;4207,787485;16590598,59;637928;402995,1897;1695718116;0,616974356;0,523027915;0,994787981;0,000400553;9,87;-0,010541099;27887;0,001492913
28.Sep.17;0,028402562;-0,005351273;-0,188408102;1712320000;753933;1,1034E+12;2,04600836;9708513,346;4,866942048;9265440,674;39,41164003;1;4187,769796;16592811,09;638077;421012,9566;1763105343;0,622828648;0,581928948;0,971195514;-7,0638E-05;9,55;0,001634941;26235;0,002652855
29.Sep.17;0,030019927;-0,002051667;-0,068343493;1367049984;741184;1,1034E+12;1,8679664;9269710,483;4,646375717;8777458,878;40,94265089;1;4155,01012;16594923,59;661081;405321,1805;1684113607;0,589154886;0,511679666;0,81173264;9,42179E-05;9,51;-0,003116481;25139;0,003738084
30.Sep.17;0,020963001;0,040594322;1,936474793;1207449984;631821;1,1034E+12;2,088460914;7569349,388;3,793687602;7477089,457;52,93359424;1;4334,544613;16596648,59;530351;313537,1559;1359040790;0,552258948;0,486371864;0,888457501;0;9,51;0;21560;0
01.Oct.17;0,019938006;0,014337926;0,719125342;1208210048;628817;1,10387E+12;2,557727961;7133598,092;3,573413805;7120891,209;55,09593341;1;4382,086898;16598273,59;487255;301261,3194;1320153281;0,603625338;0,568059698;0,915204367;0;9,51;0;23638;0
02.Oct.17;0,014705723;0,003068668;0,208671694;1431730048;800519;1,12386E+12;2,728882261;8380132,04;4,12270406;8225391,966;40,20881991;1;4386,875715;16600148,59;694700;412848,4405;1811114798;0,697541146;0,685921968;0,790524184;-2,37138E-05;9,45;-0,006890639;26007;0,003136437
03.Oct.17;0,025098821;-0,020853523;-0,830856683;1288019968;787242;1,12386E+12;2,267520778;10223761,09;5,029005956;9851266,619;43,10976512;1;4306,564642;16602436,09;685490;385120,0777;1658544510;0,697541146;0,629252206;0,776596564;4,68743E-05;9,51;-0,000943322;26996;0,001674262
04.Oct.17;0,01944122;-0,021058877;-1,083207594;1116770048;655363;1,12386E+12;2,462832719;7486251,289;3,68207004;7062947,076;48,70290275;1;4216,684821;16604111,09;578747;340926,5188;1437579677;0,718019326;0,638243138;0,776840453;-2,29832E-05;9,63;0,001728745;29069;0,001680069
05.Oct.17;0,02967245;0,023026645;0,776027781;1161769984;725883;1,12386E+12;2,551328525;6983443,366;3,434443637;6749095,181;43,40865404;1;4319,420916;16605673,59;637149;382542,9274;1652363922;0,808784018;0,56811426;0,703095709;2,38154E-05;9,19;-0,002987893;26853;0,004402188
06.Oct.17;0,01347654;0,01066107;0,79108356;1069939968;818384;1,12386E+12;2,293755623;8882939,962;4,368089498;8677257,474;47,19624797;1;4365,91571;16607661,09;709982;351885,1986;1536301117;0,662510139;0,550186957;0,69643897;-0,000140867;9,65;0,001337793;24784;0,000741646
07.Oct.17;0,018074962;0,013083049;0,723821693;906928000;651679;1,12386E+12;2,059153736;8827072,415;4,340101107;8766740,468;60,49175986;1;4438,855933;16609636,09;550503;274576,8371;1218807022;0,591173255;0,4942528;0,744111236;0;9,65;0;22487;0
08.Oct.17;0,023520884;0,040006884;1,700909061;1313869952;699283;1,12386E+12;2,175087145;10167893,54;4,99867231;10466683,04;62,26788736;1;4600,739797;16611911,09;584913;266781,3506;1227391577;0,646682442;0,562910471;1,070457038;0;9,65;0;23976;0
09.Oct.17;0,042242553;0,033561841;0,794503155;1968739968;797851;1,12386E+12;2,386942261;8994675,056;4,421366789;9614788,497;42,63159729;1;4777,534657;16613923,59;689562;389709,1512;1861848976;0,741648622;0,63151358;1,057411204;-3,5767E-05;10,33;0,00798939;28288;-0,002613755
10.Oct.17;0,022919833;0,001209433;0,052767961;1597139968;833834;1,12386E+12;2,630204924;8938807,509;4,393376004;9482155,83;39,16574114;1;4741,077915;16615923,59;728130;424246,3722;2011385106;0,703017504;0,650121924;0,794049814;-2,29948E-05;10,08;0,006841886;29241;0,00025487
11.Oct.17;0,017282987;0,007743601;0,448047579;1222279936;778349;1,12386E+12;2,424607092;7765589,023;3,816346335;8366005,368;47,43824236;1;4814,967118;16617661,09;696770;350300,9442;1686687528;0,717794829;0,61952567;0,724662936;7,02529E-05;9,85;-0,003726134;31418;0,001809686
12.Oct.17;0,042841933;0,120288968;2,807739032;2791610112;784446;1,12386E+12;3,233933978;8547734,68;4,200243142;10315391,93;43,43039474;1;5393,668983;16619573,59;678987;382671,4837;2064003312;1,031197647;0,735807608;1,352522109;1,1799E-05;9,91;0,005815999;45338;-0,000764135
13.Oct.17;0,046288037;0,032951213;0,711873211;3615480064;818187;1,12386E+12;5,160144509;7597986,383;3,733167597;9543931,775;37,83170993;1;5614,077515;16621273,59;761485;439347,6695;2466531872;1,2452083;0,80141374;1,465815263;3,54982E-05;9,61;0,006320354;53804;-0,000974783
14.Oct.17;0,022612244;0,03281423;1,451170852;1669030016;789672;1,12386E+12;4,536526567;7877324,117;3,870006035;10197363,78;50,97043183;1;5785,738315;16623036,09;693816;326130,9645;1886908417;0,902250832;0,671727246;0,884531544;0;9,61;0;40825;0
15.Oct.17;0,043460129;-0,027406257;-0,630606886;1976039936;825816;1,18482E+12;3,152446776;11485102,17;5,351351317;13869046,08;58,01556605;1;5689,86506;16625473,59;661644;286569,1869;1630540004;0,904576073;0,611161218;1,21189295;0;9,61;0;37131;0
16.Oct.17;0,028692039;0,006662509;0,232207584;2008070016;844162;1,19679E+12;3,582874536;10351762,43;4,774427338;12519623,67;49,77437485;1;5756,148812;16627648,59;744840;334060,4205;1922901493;0,82288785;0,779072814;1,044291673;-8,21023E-05;9,91;-0,001230107;41339;0,000809668
17.Oct.17;0,038315265;-0,023984391;-0,625974828;1821570048;878509;1,19679E+12;3,48649977;9756833,552;4,499480227;11460353,46;44,24456201;1;5590,416324;16629698,59;787986;375858,5878;2101205985;0,776455132;0,750737933;0,866916457;-4,74785E-05;10,31;-0,013086253;37203;0,000856049
18.Oct.17;0,059500888;-0,002345794;-0,039424517;2399269888;824566;1,19679E+12;3,26106658;8983426,015;4,142343948;10539555,43;45,02192163;1;5583,870426;16631586,09;783274;369410,8445;2062742290;0,819512236;0,738068982;1,163145731;-8,23961E-05;10,07;-0,002419136;34385;-0,000628399
19.Oct.17;0,022959596;0,022100993;0,962603733;1780540032;906491;1,19679E+12;3,03542855;10589733,98;4,882374794;12700996,4;47,56667205;1;5708,312991;16633811,09;813218;349694,6575;1996166556;0,810435767;0,665733291;0,891979693;0,000140745;10,05;0,005454276;34379;0,003405347
20.Oct.17;0,041358827;0,051778013;1,251921716;2354429952;850614;1,19679E+12;3,162458252;10649226,87;4,909143512;13426976;50,11977921;1;6000,88313;16636048,59;745646;331925,8155;1991848027;0,953334033;0,64107643;1,182032926;-0,000331645;9,97;-0,007409463;39782;0,002975053
21.Oct.17;0,026487125;0,005787989;0,218520863;2207099904;800937;1,19679E+12;3,200210143;9102411,79;4,195601229;11532772,59;54,11214936;1;6030,207893;16637961,09;695016;307471,8208;1854119001;1,000592626;0,645544615;1,190376617;0;9,97;0;44661;0
22.Oct.17;0,033711455;-0,00468906;-0,139093968;2034630016;907439;1,19679E+12;3,268441203;10827705,53;4,990163574;13642260,77;56,60884571;1;5996,598139;16640236,09;672686;293951,164;1762707003;0,858143355;0,595658975;1,154264443;0;9,97;0;40331;0
23.Oct.17;0,040343309;-0,012680795;-0,31432214;2401840128;880240;1,19679E+12;3,458319425;10173283,76;4,687958096;12586134,41;27,39889527;1;5888,250017;16642373,59;742409;607410,3874;3576584224;0,981389315;0,711995475;0,671545804;-9,44344E-05;11,07;0,000234824;46345;-0,005094255
24.Oct.17;0,02963444;-0,071374604;-2,408501881;2735699968;955565;1,19679E+12;3,13040764;9935312,215;4,57772406;11518356,05;32,98683264;1;5517,775353;16644461,09;826232;504578,9413;2784153246;0,958585893;0,766458424;0,982596763;0,000329159;11,16;-0,002115408;43756;0,000182958
25.Oct.17;0,037716438;0,040128129;1,063942714;1966989952;911228;1,19679E+12;2,599409929;11006184,19;5,070426984;13264541,17;41,19252982;1;5736,017802;16646773,59;724959;404121,1759;2318046259;0,937281839;0,764932655;0,84855509;-7,05816E-05;11,23;0,000313676;40927;-0,003657539
26.Oct.17;0,025978655;0,026927391;1,036519809;1905040000;742163;1,24089E+12;2,558637585;11103293,01;4,932721704;13275714,89;42,83342684;1;5900,317729;16649023,59;666685;388692,3092;2293408123;0,881772651;0,731393985;0,830658957;-0,000118429;11,3;-0,007160592;39086;0,000124988
27.Oct.17;0,028668204;-0,020348902;-0,709807374;1710130048;668740;1,45284E+12;3,923618837;7510989,944;2,849794465;7503528,56;50,59666425;1;5771,945046;16650323,59;625671;329079,4727;1899428632;0,82416272;0,609853696;0,900339196;-0,000151227;9,8;0,001735838;36708;0,004196981
28.Oct.17;0,022624956;-0,006018608;-0,266016321;1403920000;555227;1,45284E+12;4,960608284;6138789,858;2,329010317;6122537,863;63,0673727;1;5762,388577;16651386,09;509273;264025,3649;1521416747;0,775629258;0,541986191;0,922771491;0;9,8;0;31082;0
29.Oct.17;0,046867134;0,067106171;1,431838584;2859040000;905041;1,45284E+12;5,184222888;11122042,8;4,219130936;11886353,03;46,93776814;1;6174,728845;16653311,09;800650;354795,5463;2190766294;0,734672897;0,614321881;1,305041075;0;9,8;0;33836;0
30.Oct.17;0,020032404;0,002560967;0,127841235;1772150016;894901;1,45284E+12;5,013395082;10616495,4;4,026907935;11244133,61;44,93488769;1;6119,256384;16655148,59;775137;370650,7225;2268106800;0,822663352;0,65306434;0,781334466;-0,00023264;10,5;0,004404947;42538;-0,001910465
31.Oct.17;0,024576819;0,05340456;2,172964661;2311379968;827896;1,45284E+12;5,46317191;9966505,887;3,779971053;11089187,75;42,19797386;1;6428,514637;16656873,59;712314;394731,5964;2537537845;1,019795936;0,736652336;0,910875072;0,000244608;10,18;-0,005588146;48178;-0,000283426
01.Nov.17;0,02850806;0,049424517;1,733703244;2870320128;961473;1,45284E+12;5,620919051;11266484,92;4,272510579;13116503,08;37,94369618;1;6726,411835;16658823,59;861073;439040,6119;2953167968;0,784509292;0,414666424;0,971946113;1,11572E-05;10,2;0,005588146;56103;-0,001491505
02.Nov.17;0,054672009;0,043413882;0,794078772;4653770240;916882;1,45284E+12;5,73598792;10833158,57;4,107720912;13207083,64;34,85425536;1;7043,777939;16660698,59;811413;478010,4585;3366999522;1,030259524;0,512180102;1,38217134;-3,4397E-05;9,93;0,000627697;74790;0,000151183
03.Nov.17;0,043593177;0,016821322;0,385870512;3369860096;820113;1,45284E+12;7,153282906;8594305,801;3,258500999;10707965,26;42,09890519;1;7198,632111;16662186,09;762943;395786,684;2849122733;0,890764934;0,492000836;1,182771124;-0,000116613;9,14;-0,006610554;64293;0,00228637
04.Nov.17;0,04101401;0,02963138;0,722469703;2483800064;800708;1,45284E+12;6,759872268;9388737,429;3,559359842;12058309,38;54,79411801;1;7420,498079;16663811,09;673868;304116,7865;2256698030;0,697260523;0,434845689;1,100634658;0;9,14;0;49914;0
05.Nov.17;0,026893704;0,000390226;0,014509939;2380410112;805781;1,45284E+12;5,75027375;10183169,06;3,860128166;12991632,54;56,65652618;1;7371,13903;16665573,59;636650;294150,9957;2168227885;0,698507331;0,448259655;1,097859745;0;9,14;0;48027;0
06.Nov.17;0,027686224;-0,052758738;-1,905595263;3111899904;831790;1,45284E+12;6,357737025;9605400,601;3,640750613;11613001,14;40,26969594;1;6985,263844;16667236,09;703774;413890,2889;2891132871;0,784509292;0,526118965;1,076360044;-3,52987E-05;9,4;0,010134028;51778;0,00141351
07.Nov.17;0,020172774;0,017121318;0,848733943;2326340096;937089;1,45284E+12;6,153385914;11266484,92;4,269854547;13880494,96;39,69127573;1;7118,202544;16669186,09;828880;419971,0334;2989438879;0,705258558;0,429246817;0,778186205;6,9754E-05;9,89;-0,004465167;51470;-0,000567266
08.Nov.17;0,056819464;0,043607823;0,767480369;4602200064;871573;1,45284E+12;6,608083712;10399832,23;3,940978636;13412183,02;36,29763583;1;7451,212787;16670986,09;761503;459285,7276;3422235687;0,828757079;0,525594068;1,344793429;-0,000127566;9,78;0,006183247;54912;0,002187885
09.Nov.17;0,021435327;-0,041574387;-1,939526641;3226249984;948030;1,45284E+12;7,601934574;11049821,74;4,186809488;13612674,02;33,63028357;1;7117,73805;16672898,59;829963;495770,3836;3528763724;0,779004871;0,563094847;0,914272033;0,000115555;10,5;0,003116238;54591;0,000239909
10.Nov.17;0,07493097;-0,080611379;-1,075808565;5208249856;786879;1,41968E+12;7,812685998;8468739,816;3,283476745;9930851,005;35,08248535;1;6620,567336;16674398,59;701777;475291,2577;3146697776;0,783262484;0,512704999;1,655147786;0,000139962;11,29;-0,010320655;53492;0,000821311
11.Nov.17;0,067947089;-0,04023443;-0,59214355;4908680192;579558;1,36442E+12;10,74107832;5426063,163;2,188853227;6346721,449;44,64436145;1;6346,721449;16675398,59;529175;373516,3421;2370604180;0,804762974;0,466747596;2,070645211;0;11,29;0;44339;0
12.Nov.17;0,124307651;-0,056424166;-0,453907426;8957349888;586355;1,36442E+12;18,29934947;5426063,163;2,188721972;5829097,828;30,66993426;1;5829,097828;16676398,59;511058;543737,6697;3169500069;0,999514192;0,556971078;2,826108122;0;11,29;0;45229;0
13.Nov.17;0,088858224;0,099498379;1,119743049;6263249920;920515;1,36442E+12;16,40663021;9495610,536;3,82986155;11409029,05;29,69014341;1;6519,445172;16678148,59;805012;561740,2502;3662234762;0,862513217;0,549680881;1,710226222;0;11,5;0,003843594;54732;0,003220078
14.Nov.17;0,031663724;0,011255511;0,35547022;3197110016;819127;1,36442E+12;15,01915953;8681701,061;3,501251814;10547799,04;25,35340962;1;6592,374397;16679748,59;717082;657889,7606;4337055614;0,763008801;0,541224256;0,737161406;0;11,59;0,003282792;50079;0,000434393
15.Nov.17;0,038046034;0,097678357;2,567372936;4200880128;944172;1,36442E+12;13,37646774;10309520,01;4,157262973;13789009,1;25,20554238;1;7257,373212;16681648,59;820595;661824,6233;4803108292;0,756257573;0,505414802;0,874616992;9,41291E-05;13,13;-0,003909309;46140;-0,001881549
16.Nov.17;0,05872603;0,072219926;1,229777088;5123809792;907472;1,36442E+12;12,70615962;10309520,01;4,156789525;14884038,42;25,34432094;1;7833,704433;16683548,59;795720;658275,6204;5156736646;0,733510276;0,539008034;0,993614789;0;11,76;0,000704804;49047;0,004919959
17.Nov.17;0,038614983;-0,018581025;-0,481186937;4651670016;982559;1,36442E+12;10,01052829;11326906,85;4,566427651;16134356,95;29,54040815;1;7729,03327;16685636,09;798428;564841,0815;4365675511;0,842259534;0,514396324;1,065509794;1,10381E-05;11,43;0,014301503;62242;-0,001584722
18.Nov.17;0,038128773;0,01200219;0,314780377;3667190016;843076;1,36442E+12;8,239189168;9224307,378;3,718388584;13253462,21;44,85325202;1;7796,154241;16687336,09;702053;372042,9475;2900504203;0,662257579;0,527285393;1,264328461;0;11,43;0;48910;0
19.Nov.17;0,029680804;0,034233326;1,153382716;3149319936;913898;1,36442E+12;7,557017667;10852126,33;4,374050569;16036641,38;49,46530499;1;8018,320688;16689336,09;702243;337394,7879;2705339608;0,655506351;0,513229896;1,164112604;0;11,43;0;44907;0
20.Nov.17;0,031300076;0,019898795;0,635742701;3488450048;979917;1,36442E+12;8,045325409;11869513,17;4,783490829;18090349,94;39,45982497;1;8269,874257;16691523,59;862124;423000,4467;3498160505;0,812761009;0,614651122;0,997224125;-2,3014E-05;10,65;-0,016495861;58371;0,001026808
21.Nov.17;0,05042048;-0,016524305;-0,327730033;4277609984;981593;1,36442E+12;6,696942376;11733861,59;4,728209791;17498945,86;36,13361434;1;8091,998084;16693686,09;915828;461998,7895;3738493320;0,870511252;0,605144703;1,144206935;0,000211244;9,73;0,00508668;61690;0,003800937
22.Nov.17;0,014314368;0,021505283;1,502356503;3633530112;869698;1,36442E+12;6,838394998;10038216,85;4,044494268;15261755,06;39,86098638;1;8249,59733;16695536,09;789786;418844,0278;3455294574;0,733510276;0,603453378;1,051583312;-0,00031689;9,88;0,008162676;53155;-0,001242932
23.Nov.17;0,01320746;-0,023799072;-1,801941692;4225179904;959240;1,36442E+12;6,120283478;10648648,96;4,289938977;15840652,02;40,66144937;1;8071,669821;16697498,59;883715;410646,9111;3314606280;0,683758069;0,592780531;1,274715471;-3,55482E-05;9,88;0;47490;0
24.Nov.17;0,034982423;0,022008874;0,629140914;5058610176;905792;1,36138E+12;6,172059644;10083527,03;4,070889278;15332886,6;35,23615133;1;8232,422333;16699361,09;807558;473926,9317;3901566657;0,669008806;0,564786172;1,296558696;0,000260706;9,67;-0,003800959;45720;0,000768811
25.Nov.17;0,029818123;0,064511524;2,163500507;4342060032;922777;1,347E+12;5,104741736;10445729,47;4,261641474;17082322,61;47,74914035;1;8760,165442;16701311,09;811479;349771,9742;3064060361;0,720007821;0,641595687;1,417093504;0;9,67;0;44223;0
26.Nov.17;0,044259554;0,059788472;1,350860246;5475579904;941512;1,347E+12;5,375182275;10244850,06;4,179208261;17824315,09;41,90181914;1;9319,903315;16703223,59;835308;398627,6474;3715171132;0,999514192;0,706041031;1,473843252;0;9,67;0;65803;0
27.Nov.17;0,016383286;0,048585874;2,965575592;5653320192;1061044;1,347E+12;6,135496023;11383166,73;4,642974051;20677798,23;34,3239769;1;9730,728579;16705348,59;968388;486696,1843;4735908470;1,263024492;0,854586088;1,193713989;-0,000190315;9,87;0,005502823;123516;-0,000476549
28.Nov.17;0,023502434;0,023677525;1,007449879;6348819968;1025283;1,347E+12;6,680328486;10445729,47;4,260114203;19367778,65;33,01125516;1;9932,19418;16707298,59;925937;506109,159;5026774444;1,374784555;0,95991486;1,263000765;7,14017E-05;10,03;0,000695383;144286;0,008064282
29.Nov.17;0,128147404;-0,018911703;-0,147577731;11568799744;1132724;1,347E+12;7,141392141;11584046,14;4,723746002;21192559,58;27,8826412;1;9800,027552;16709461,09;1019137;599278,2737;5872943593;2,150049003;1,28890688;1,969846902;-0,000141785;10,7;-0,00977965;262289;-0,000666173
30.Nov.17;0,111476868;0,032456044;0,291145995;8310689792;1086490;1,347E+12;7,036130572;11182287,32;4,559347065;20868142,5;31,500202;1;9996,714972;16711548,59;979429;530521,9499;5303476720;1,752548533;1,105602164;1,567026732;0,000165387;11,28;-0,006965942;212459;0,005168988
01.Dec.17;0,080250124;0,073424171;0,914941525;6783119872;1115596;1,347E+12;6,378844969;12253644,19;4,995486947;24725492,19;41,61961509;1;10808,95833;16713836,09;1010698;401585,5517;4340721495;1,896339358;1,127801352;1,562671063;-7,14365E-05;11,43;0,004388722;167229;-0,001089399
02.Dec.17;0,025852496;0,008733601;0,337824275;5138500096;943132;1,347E+12;6,367070994;10780528,49;4,394407476;22006405,72;52,68701034;1;10934,85999;16715848,59;787134;317266,9787;3469269990;1,610753443;1,109552349;1,481147363;0;11,43;0;111343;0
